0,0.33947,0.18579,0.086655,0.0415,-0.062423,-0.16108,-0.18625999999999998,-0.26838,-0.4048,-0.39277,-0.52454,-0.5704899999999999,-0.56567,-0.77393,-0.8432700000000001,-0.83342,-0.7674,-0.8255100000000001,-0.86365,-0.78359,-0.78509,-0.63764,-0.62185,-0.48331,-0.33039,-0.24896,-0.27098,-0.19061,-0.080317,-0.058991999999999996,-0.095694,-0.04036,-0.018338999999999998,-0.11141,-0.11282,0.0064340000000000005,-0.041908999999999995,-0.030952999999999998,-0.0382,-0.07990599999999999,-0.080808,-0.099827,-0.038514,-0.015897,-0.0205,-0.066036,0.098159,0.2135,0.18864,0.19739,0.27216999999999997,0.26838,0.33011,0.43173999999999996,0.28563,0.3943,0.35391,0.24896999999999997,0.37416,0.34469,0.34635,0.31226,0.25516,0.21635,0.1395,0.088185,0.017871,0.052451,0.042449,-0.11699999999999999,-0.009559999999999999,-0.11619000000000002,-0.17499,-0.027491,-0.12255,0.024897,0.14895,0.43121000000000004,0.64205,0.7935300000000001,1.0211,1.187,1.5043,1.7823,1.7489,1.6269999999999998,1.6991,1.3679,1.0411,0.67445,0.50566,0.17454,-0.25292,-0.6189100000000001,-0.73835,-0.72827,-0.7268100000000001,-0.83515,-0.8143699999999999,-0.74924,-0.75729,-0.64272,-0.66883,-0.64689,-0.66128,-0.71835,-0.64012,-0.51474,-0.44928,-0.15625,0.51508,1.0205,1.0162,1.3474,2.1127,2.0822,1.8609,1.315,1.7836,1.1262,2.6871,0.15938,-2.5509,-4.6722,-4.5905,-3.4719,-2.0517,-1.0531,-0.8488100000000001,-0.07194600000000001,0.57944,0.64378,0.61298,0.5029399999999999,0.52988,0.51965,0.50913,0.46282,0.30875,0.42318
0,-0.52958,-0.5412100000000001,-0.60251,-0.5635100000000001,-0.60768,-0.70336,-0.73216,-0.83655,-0.6581600000000001,-0.75233,-0.9153100000000001,-0.816,-0.97005,-0.88884,-0.83509,-0.94796,-0.9389200000000001,-0.9062399999999999,-0.74946,-0.66996,-0.64148,-0.54575,-0.62254,-0.46413999999999994,-0.26521999999999996,-0.22215,-0.23163000000000003,-0.21249,-0.041014999999999996,-0.084876,-0.089282,-0.06261599999999999,-0.12165,-0.001875,-0.039678,0.020291,0.054587000000000004,0.070728,0.10089,0.070771,0.16434,0.22925,0.14736,0.1649,0.18395,0.21186,0.36930999999999997,0.34149,0.4626,0.44615,0.31437,0.34365999999999997,0.43251999999999996,0.5493,0.6045,0.5586800000000001,0.45093,0.51058,0.5526399999999999,0.48013,0.38216,0.38845999999999997,0.41343,0.40956,0.47426,0.46261,0.47306000000000004,0.51644,0.39473,0.20999,0.34717,0.46182,0.37011,0.38666999999999996,0.5302100000000001,0.6110399999999999,0.69884,0.90702,1.0809,1.2784,1.3739,1.5559,1.9317,1.9781,1.9261,1.7353,1.608,1.4317,1.2327,0.9056200000000001,0.5443,0.19124000000000002,-0.037834,-0.1202,-0.15648,-0.047527999999999994,-0.12574000000000002,-0.14612999999999998,-0.061792999999999994,-0.12395999999999999,-0.087323,-0.10909,0.010477,0.07601799999999999,-0.17008,-0.12057999999999999,-0.015458000000000001,0.024072,0.28797,1.0135,1.5647,1.5011,1.8403,2.0484,1.5369,0.8173699999999999,0.4012,1.1489,0.65194,0.12105999999999999,-1.6246,-3.0645,-4.1759,-4.1169,-3.3015,-2.0938,-1.7816,-1.5316,-0.79145,-0.5062800000000001,-0.48718999999999996,-0.42232,-0.466,-0.4912,-0.52415,-0.54146,-0.44743,-0.44195,-0.62731,-0.5206
0,0.36471,0.29595,0.24858000000000002,0.17004,0.15382,0.007561,0.048136,-0.038842,-0.15975999999999999,-0.052953,-0.11971,-0.19047,-0.25506999999999996,-0.27498,-0.41353,-0.33735,-0.13709000000000002,0.008034,0.20059000000000002,0.25467,0.28713,0.51215,0.67857,0.84244,0.6668,0.5969800000000001,0.39207,0.14936,-0.012666,-0.32088,-0.62744,-0.9692200000000001,-1.3846,-1.5819999999999999,-1.6549,-1.7459,-1.7423,-1.7762,-1.8642,-1.9358,-1.945,-1.9241,-2.0584,-2.003,-2.1082,-2.1122,-2.1318,-2.1245,-2.0564,-1.8659999999999999,-1.3090000000000002,-1.1253,-1.0144,-0.75171,-0.72611,-0.9940000000000001,-1.08,-1.0722,-0.5745100000000001,-2.1997,0.60822,-0.64803,-1.5835,-1.9599,-2.2479,-1.7045,-0.44651,0.27634000000000003,0.29598,0.8404200000000001,1.2617,1.2139,1.1327,1.1999,1.2843,1.2316,1.2041,1.1977,1.0851,1.1409,1.1288,1.0475,0.98601,0.9287200000000001,0.9052600000000001,0.82437,0.74746,0.8273299999999999,0.65291,0.70594,0.55293,0.5022399999999999,0.5333399999999999,0.42228000000000004,0.34478000000000003,0.35813,0.40166999999999997,0.45024,0.44136000000000003,0.39475,0.43366000000000005,0.52753,0.50258,0.62208,0.5177,0.72325,0.71253,0.6239600000000001,0.69667,0.72246,0.69996,0.77441,0.71336,0.73475,0.75665,0.69814,0.69968,0.65389,0.64235,0.5888399999999999,0.57699,0.6006199999999999,0.6186,0.64788,0.59404,0.62566,0.70811,0.57348,0.6500100000000001,0.56239,0.5422600000000001,0.5714199999999999,0.57194,0.53117,0.52151,0.48916000000000004,0.54085,0.46971999999999997,0.42285,0.49298000000000003
0,1.415,1.2229999999999999,1.0307,0.88631,0.55208,0.2509,-0.11542999999999999,-0.20968,-0.23940999999999998,-0.28085,-0.19902,-0.27675,-0.23210999999999998,-0.25,-0.18748,-0.18264,-0.14251,-0.16182,-0.19705999999999999,-0.21397,-0.13602,-0.10983,0.028189,0.47326,0.81772,0.9439799999999999,0.98231,1.1893,1.3189,1.3004,1.2411,1.7232,2.2309,1.929,-0.8810899999999999,0.070827,-3.6667,-4.4099,-4.5615,-4.0641,-3.0149,-1.7666,-1.2378,-0.76295,-0.12286,-0.10676,-0.13969,-0.1768,-0.049598,-0.15214,-0.14962999999999999,-0.10486,-0.1797,-0.10776,-0.20947,-0.29861,-0.26416,-0.27285,-0.40019,-0.38675,-0.38502,-0.41305,-0.49046999999999996,-0.5092800000000001,-0.6036,-0.6228600000000001,-0.62468,-0.69308,-0.66492,-0.67857,-0.6932699999999999,-0.63161,-0.6705399999999999,-0.68765,-0.6335,-0.60677,-0.55784,-0.48436999999999997,-0.34984,-0.25479,-0.18081,-0.14403,-0.13657,-0.028395999999999998,-0.035559,-0.0022559999999999998,-0.038935000000000004,0.040656,0.10027,-0.060551999999999995,0.080653,0.052878999999999995,0.08504199999999999,0.10156,0.037263,0.16472,0.24831,0.12648,0.15198,0.22123,0.25734,0.29884,0.32689,0.32576,0.31135999999999997,0.34999,0.40245,0.39304,0.51983,0.40528000000000003,0.4192,0.36830999999999997,0.4198,0.44383,0.38004,0.39084,0.36724,0.23794,0.29996,0.32308000000000003,0.28059,0.30459,0.17725,0.27575,0.22063000000000002,0.1806,0.28069,0.19179000000000002,0.26047,0.44625,0.5756100000000001,0.5587,0.7478199999999999,0.8994700000000001,1.0451,1.3494,1.6487,1.6935,1.5809,1.5276
1,0.69217,0.65786,0.6305,0.58859,0.60492,0.57182,0.56021,0.62068,0.5815100000000001,0.53051,0.53969,0.5325300000000001,0.4883,0.5452,0.4354,0.46513999999999994,0.38572,0.38466999999999996,0.24374,0.036284,-0.13677999999999998,0.011531,-0.1384,-0.40392,-0.6065699999999999,-0.9794700000000001,-1.2722,-1.4039,-1.5269,-1.7206,-2.5553,-3.2976,-4.0674,-4.8733,-5.462000000000001,1.3684,0.7445,-0.27855,-1.0442,-1.5063,-2.0495,-2.0761,-1.621,-1.0383,-0.57586,-0.52478,-0.28565,0.28884,0.34645,0.37192,0.37201,0.41826,0.41348999999999997,0.36969,0.38139,0.34591,0.27455999999999997,0.29752,0.23923000000000003,0.30262,0.38304,0.31819000000000003,0.34695,0.26894,0.22707,0.28970999999999997,0.24174,0.15125999999999998,0.07837999999999999,0.19562000000000002,0.12904000000000002,0.057214,0.000117,-0.008490000000000001,0.048913,-0.082216,-0.07085,-0.083112,-0.13441,-0.29991,-0.19395,-0.24435,-0.23410999999999998,-0.27712,-0.30704000000000004,-0.29489,-0.24433000000000002,-0.2157,-0.22559,-0.23429,-0.085383,-0.026174,-0.09757300000000001,-0.020725,0.058116999999999995,0.10803,0.21066,0.23309000000000002,0.24056,0.29736,0.3109,0.31154,0.28859,0.28801,0.42927,0.38265,0.36729,0.31835,0.38669000000000003,0.47631999999999997,0.39571,0.43275,0.44366000000000005,0.397,0.43901,0.47248999999999997,0.55498,0.51827,0.5573199999999999,0.54774,0.5421199999999999,0.58921,0.63961,0.69652,0.6579,0.6469600000000001,0.65938,0.65358,0.66805,0.76581,0.73047,0.77171,0.74102,0.74833,0.70012,0.7633800000000001,0.74385,0.78777,0.73488,0.7398399999999999
0,-0.58522,-0.76666,-0.79097,-0.80186,-0.78109,-0.8395799999999999,-0.8836,-0.9626899999999999,-1.0011,-0.8605299999999999,-1.0546,-1.0802,-0.9296399999999999,-0.8737299999999999,-0.75481,-0.77468,-0.59968,-0.50788,-0.39955999999999997,-0.27776,-0.1974,-0.09647599999999999,-0.085535,0.072032,0.026367,-0.001737,0.11889000000000001,0.089943,0.081446,0.12829000000000002,0.20874,0.24852,0.16259,0.2259,0.19152,0.19748,0.24375,0.27369,0.21911,0.30186,0.38683,0.3083,0.39288,0.44896,0.43855,0.38861999999999997,0.5343,0.50038,0.55615,0.59487,0.52361,0.53347,0.55287,0.47928000000000004,0.54167,0.47386999999999996,0.43453,0.47615,0.45187,0.5522,0.43204,0.42453,0.5301,0.38111999999999996,0.44473,0.36,0.35162,0.46358,0.37125,0.41088,0.5562600000000001,0.54033,0.52652,0.7548699999999999,0.9099,1.0033,1.2058,1.3576,1.7730000000000001,1.8101,1.8365,1.8229,1.5582,1.4522,1.2185,0.89245,0.64054,0.28715,-0.059387999999999996,-0.096981,-0.08734299999999999,-0.22405,-0.25106,-0.20976,-0.20369,-0.12399,-0.22211,-0.16163,-0.1299,-0.23606999999999997,-0.23071,-0.15762,-0.19058,0.037502999999999995,0.3827,1.0375,1.1875,1.3425,1.6012,1.6226,1.2777,1.0301,1.2659,1.4040000000000001,-0.2636,0.88008,-1.2324,-3.3866,-4.0791,-3.9533,-3.3888,-2.5723,-1.8218,-1.6763,-1.0562,-0.50555,-0.5842,-0.57776,-0.4663,-0.45796000000000003,-0.40755,-0.60165,-0.53854,-0.49028999999999995,-0.49296999999999996,-0.47335,-0.48994,-0.44054,-0.5601,-0.73561
1,0.41894,0.41189,0.38945,0.33558000000000004,0.33058000000000004,0.37529,0.38658000000000003,0.3896,0.42808999999999997,0.45891000000000004,0.47308999999999996,0.47651000000000004,0.40125,0.27107,0.24599000000000001,0.36795,0.46806000000000003,0.40941,0.30196999999999996,0.31506,0.36080999999999996,0.38234,0.44731000000000004,0.46853,0.47155,0.51156,0.50163,0.50117,0.54955,0.57528,0.58653,0.60827,0.63375,0.63283,0.6199399999999999,0.6311,0.64681,0.68762,0.74853,0.7652399999999999,0.7279800000000001,0.6795100000000001,0.71272,0.8012199999999999,0.8112699999999999,0.7521899999999999,0.64968,0.5886,0.6776399999999999,0.77551,0.7934399999999999,0.77265,0.7460100000000001,0.75883,0.75092,0.69993,0.58529,0.44735,0.46216,0.46338999999999997,0.35076999999999997,0.26468,0.090573,-0.12046,-0.31828,-0.55309,-0.67381,-0.7702399999999999,-0.96462,-1.1965,-1.5534,-2.0379,-2.5455,-2.967,-3.3447,-3.7547,-3.9502,-3.8813,-3.1909,-2.0343,-1.3374,-0.11442999999999999,0.38564,-0.10518,-0.43316000000000004,-0.74498,-0.94101,-1.3724,-1.6707,-1.6358,-1.5659,-1.4393,-1.1972,-0.857,-0.50872,-0.34618000000000004,-0.33393,-0.1739,0.12944,0.28734,0.30541999999999997,0.33674,0.31253000000000003,0.20661999999999997,0.22514,0.37206,0.40684000000000003,0.35491,0.35644000000000003,0.37151,0.35825999999999997,0.31601,0.27354,0.31456999999999996,0.3756,0.34135,0.33408000000000004,0.40125,0.39959,0.36655,0.37903000000000003,0.38571,0.38447,0.40494,0.42103,0.36998000000000003,0.32261,0.38497,0.44785,0.41786999999999996,0.40207,0.43059,0.42681,0.40745,0.34214,0.30109,0.38987,0.40636,0.34636,0.38345
1,0.038304000000000005,0.13127,0.10520999999999998,0.068288,-0.034776999999999995,-0.099005,-0.003372,-0.081124,-0.08369299999999999,-0.009464,-0.092684,-0.12787,-0.10854000000000001,-0.11095999999999999,-0.096845,-0.1606,-0.093218,-0.027647,-0.025363999999999998,0.036348,-0.009940000000000001,0.068749,0.12732000000000002,0.13326,0.25711999999999996,0.25631,0.24695999999999999,0.33185,0.3795,0.38688,0.41505,0.45385,0.47826,0.47955,0.48389,0.48403999999999997,0.55108,0.57301,0.5041399999999999,0.5335300000000001,0.49527,0.5575600000000001,0.58155,0.47797,0.58897,0.5898899999999999,0.5986199999999999,0.5633199999999999,0.5158699999999999,0.6301100000000001,0.6047899999999999,0.63372,0.66474,0.70402,0.6693399999999999,0.5768399999999999,0.66752,0.67257,0.73845,0.7591399999999999,0.69257,0.72648,0.74285,0.8319,0.8379,0.82632,0.75138,0.55772,0.5043,0.43177,0.40447,0.5232600000000001,0.49954,0.39394,0.29058,0.11707000000000001,0.076328,0.13217,0.36673,0.48975,0.19532,-0.13975,-0.6675399999999999,-1.3246,-1.7619,-2.4651,-3.116,-3.5972,-3.8131,-2.5068,-2.2337,-0.098631,0.18317999999999998,-1.1701,-1.6862,-2.8987,-3.1786,-3.2201,-2.9936,-2.4606,-1.7396,-1.2048,-0.79208,-0.58829,-0.57024,-0.20965,0.21145,0.55072,0.75808,0.66625,0.60175,0.64844,0.62384,0.5787,0.59915,0.66811,0.61464,0.44233,0.44992,0.51541,0.49662,0.5562600000000001,0.62642,0.56417,0.48267,0.51084,0.5150600000000001,0.39511999999999997,0.41861000000000004,0.52874,0.42076,0.32614,0.22701999999999997,0.19699999999999998,0.19964,0.10945,0.21569000000000002,0.19908,0.16399999999999998,0.1304
0,-0.6259,-0.69053,-0.67574,-0.77766,-0.8363700000000001,-0.79987,-0.99469,-0.98411,-0.9566600000000001,-0.9387700000000001,-0.91745,-0.9294600000000001,-0.79966,-0.74141,-0.6434,-0.6253,-0.59133,-0.43501000000000006,-0.35796999999999995,-0.23459000000000002,-0.1614,-0.19969,-0.16554000000000002,-0.11076,0.027556,0.038525,0.10288,0.048411,0.031282,0.06752000000000001,0.04435,0.14714000000000002,0.054560000000000004,0.059197,0.13257,0.13352,0.17812999999999998,0.33341,0.26719,0.33311999999999997,0.32443,0.40681,0.52079,0.40576,0.55567,0.48311000000000004,0.55278,0.58704,0.41458,0.61115,0.56209,0.44975,0.48539,0.42408999999999997,0.42271000000000003,0.37372,0.36558,0.37867,0.30449,0.33541,0.29384,0.226,0.26377,0.26811999999999997,0.21708000000000002,0.18748,0.28481,0.28574,0.5485,0.71067,0.79335,1.0636,1.1922,1.4477,1.7112,1.9689,1.9289,1.8897,1.736,1.5398,1.2608,0.91822,0.65392,0.41462,-0.063794,-0.32723,-0.39461,-0.31126,-0.27505,-0.33685,-0.23264,-0.35836,-0.37485999999999997,-0.39084,-0.44628999999999996,-0.30119,-0.2863,-0.2591,-0.22503,-0.42136,-0.30529,0.0044670000000000005,0.6945,1.064,1.0057,1.4682,1.7857,1.6540000000000001,1.3033,1.3272,1.8222,1.7730000000000001,-0.8278399999999999,0.79709,-2.1553,-3.7263,-4.2589999999999995,-3.9161,-3.1763,-1.8919,-1.2619,-1.1271,-0.39541,-0.13059,-0.22265,-0.12154000000000001,-0.13052,-0.11234000000000001,-0.14549,-0.21058000000000002,-0.070717,-0.20154,-0.24548000000000003,-0.24828000000000003,-0.31235,-0.37594,-0.42268,-0.44097,-0.40904,-0.42658
0,0.35517,0.30654000000000003,0.34584000000000004,0.35746999999999995,0.47785,0.45808000000000004,0.57611,0.68003,0.8748600000000001,1.1351,1.1401,1.2011,1.4025,1.8187,1.625,1.0765,0.67492,0.71609,0.65717,0.66492,0.6060399999999999,0.21391,-0.21579,-0.45976000000000006,-0.60217,-0.5196,-0.60337,-0.54955,-0.51473,-0.5956899999999999,-0.47783000000000003,-0.4814,-0.44578999999999996,-0.41067,-0.58498,-0.5637800000000001,-0.29536999999999997,0.56884,1.2463,1.1374,1.5308,1.4686,1.4374,0.44356,0.62227,0.7740199999999999,1.1276,-1.1738,-2.8491,-4.1865,-4.8808,-4.0543,-2.6456,-1.7998,-1.4546,-0.30196,0.15946,0.023263,0.13288,0.1805,0.10837999999999999,-0.055378,0.060335,0.049616,0.13662,-0.034582,-0.099246,-0.1579,-0.11625999999999999,-0.21218,-0.39179,-0.17140999999999998,-0.24268,-0.44205,-0.5625100000000001,-0.66223,-0.77515,-0.79243,-0.8300700000000001,-0.91466,-0.9365700000000001,-1.0266,-0.9867100000000001,-0.99623,-1.0026,-1.1463,-1.0418,-0.78095,-0.6861,-0.5038100000000001,-0.48084,-0.34231,-0.28468000000000004,-0.19109,-0.16153,-0.059786,-0.002961,0.13746,0.13229000000000002,0.078224,0.049735,0.082384,0.041792,0.023756,0.056148,0.079121,0.04423,0.082819,0.080077,0.127,0.26211,0.28523000000000004,0.2523,0.41048999999999997,0.43017,0.4759,0.4728,0.66274,0.79877,0.73087,0.9413600000000001,0.85362,0.8341,0.82555,0.82078,0.84135,0.72388,0.78209,0.82578,0.7018399999999999,0.61087,0.5253399999999999,0.5865199999999999,0.6328600000000001,0.59295,0.54682,0.38245,0.46238999999999997,0.43996,0.45968000000000003
0,0.64382,-1.8366,-3.4779,-3.8392,-3.7939999999999996,-3.2358,-2.1830000000000003,-1.6595,-1.5087,-0.62929,-0.31366,-0.45233,-0.40841,-0.38944,-0.27132,-0.28397,-0.52122,-0.7590600000000001,-0.5651,-0.53664,-0.56194,-0.5330199999999999,-0.6672100000000001,-0.7405,-0.54711,-0.7262,-0.7507,-0.7078399999999999,-0.7245,-0.92417,-0.88069,-0.9107700000000001,-1.1295,-1.2909,-1.143,-0.93652,-0.9888399999999999,-1.0854,-1.1051,-1.0256,-0.83796,-0.73698,-0.7,-0.6613399999999999,-0.50155,-0.39173,-0.35547,-0.31133,-0.21474000000000001,-0.044056,-0.062739,-0.20117000000000002,-0.15846,0.0116,0.008938,0.1215,0.083233,-0.001576,0.042794,0.065051,0.14712999999999998,0.14937999999999999,0.045572,0.20331,0.23659000000000002,0.3394,0.34292,0.33255999999999997,0.42353,0.45916,0.48197,0.5042399999999999,0.50213,0.41026999999999997,0.5162800000000001,0.56188,0.49951999999999996,0.55005,0.49945,0.43218,0.51564,0.64047,0.48875,0.36396999999999996,0.33953,0.51507,0.53452,0.42263999999999996,0.396,0.44113,0.46056,0.35353,0.38887,0.40381,0.4167,0.46784,0.55993,0.76681,0.9441700000000001,1.0046,1.1056,1.348,1.5786,1.859,1.8443,1.8494,1.7152,1.4812,1.3477,1.1486,1.0103,0.69385,0.26091,0.060108,0.024038,0.081762,0.005406,0.021951,0.013032,0.009042,-0.1215,-0.073091,-0.0567,-0.086188,0.016505000000000002,0.007492,0.048658,0.08951,0.046445,0.4984,0.99811,1.0388,0.92076,1.0594,1.1207,1.1096,1.2839,1.5889,2.2412,0.9960200000000001
0,-0.1616,-0.058072000000000006,0.20494,0.80423,0.96191,1.0357,1.4037,1.6065,1.6477,1.3849,1.3726,1.902,2.0725,0.10545,0.11427000000000001,-2.1751,-3.7946,-4.4103,-4.0873,-3.3354,-2.201,-1.5956,-1.3015,-0.61941,-0.27144,-0.23693000000000003,-0.28926,-0.30484,-0.32253000000000004,-0.20064,-0.32677,-0.33148,-0.28769,-0.37272,-0.34403,-0.3991,-0.46807,-0.4055,-0.5161600000000001,-0.57021,-0.55091,-0.73407,-0.59882,-0.63326,-0.6627,-0.7927,-0.85801,-0.8614799999999999,-0.9446100000000001,-0.8463200000000001,-0.8205600000000001,-0.77712,-0.8107300000000001,-0.74319,-0.63708,-0.6067899999999999,-0.5331600000000001,-0.42127,-0.29706,-0.205,-0.15817,-0.1099,-0.070188,-0.030004000000000003,0.0766,0.12120999999999998,0.06731799999999999,0.068346,0.045011,0.024259,0.057083,0.12791,0.059624,0.08839,0.1322,0.13135,0.23936999999999997,0.27011,0.21378000000000003,0.33153,0.34565,0.35941999999999996,0.36967,0.45495,0.49363999999999997,0.49038000000000004,0.56235,0.49013999999999996,0.46875,0.47024,0.45425,0.55056,0.57295,0.40793,0.40681999999999996,0.52512,0.37792,0.36184,0.34681999999999996,0.42027,0.28806,0.28326999999999997,0.3278,0.31740999999999997,0.305,0.31806,0.26406999999999997,0.29424,0.36125,0.35354,0.51602,0.68353,0.7941699999999999,1.0378,1.2921,1.4063,1.645,1.7798,1.6433,1.6403,1.4605,1.2419,1.0943,0.7886,0.56799,0.24035,-0.010443000000000001,-0.28773000000000004,-0.32365,-0.24854,-0.24011,-0.28713,-0.28154,-0.25973,-0.22558000000000003,-0.22100999999999998,-0.22774,-0.28398,-0.30146,-0.25582
0,0.96009,0.95104,0.80423,0.87302,0.82401,0.41186999999999996,0.008875,-0.34313,-0.21813000000000002,-0.23976999999999998,-0.11026,-0.17219,-0.24850999999999998,-0.34551,-0.23001999999999997,-0.19499,-0.26384,-0.3204,-0.21803000000000003,-0.13448,-0.003621,0.82829,1.3651,1.4804,1.926,1.5959999999999999,1.5888,0.5471699999999999,0.47526999999999997,0.8029999999999999,1.0444,-0.94826,-2.8448,-3.7584,-4.7072,-4.3923,-2.9772,-1.7852,-1.6113,-0.67101,0.11427000000000001,-0.14386,0.027089999999999996,-0.004303,-0.11709000000000001,-0.06719800000000001,-0.01794,0.04937,-0.10222,0.065389,-0.062377999999999996,-0.19005,-0.18375,-0.32881,-0.43799,-0.40186,-0.42273,-0.61549,-0.51326,-0.74422,-0.88533,-0.9133899999999999,-1.0358,-1.047,-1.0947,-0.9676600000000001,-1.0586,-1.1144,-0.97764,-0.97204,-1.0237,-0.9736899999999999,-0.68762,-0.55157,-0.48527,-0.43381000000000003,-0.32936,-0.29745,-0.17614000000000002,0.011285,-0.088896,0.08071,0.12674000000000002,-0.060372,-0.006924,-0.032164,0.057913,0.06949,-0.02885,0.095401,0.083264,0.084118,0.08112799999999999,0.17044,0.17795,0.26316,0.33674,0.42152,0.45316999999999996,0.60072,0.5381100000000001,0.52778,0.70611,0.5775899999999999,0.7620899999999999,0.7229399999999999,0.76047,0.7834300000000001,0.81886,0.80716,0.8233,0.8221700000000001,0.63998,0.62464,0.69614,0.6724100000000001,0.41408,0.52984,0.60642,0.34874,0.49211000000000005,0.46596000000000004,0.35498,0.48751000000000005,0.48963,0.33423,0.34705,0.32654,0.2931,0.40524,0.38704,0.24278000000000002,0.22109,0.58796,0.87375,1.0494,1.3062,1.5995,1.6096,1.4207
0,-0.010633,0.46953999999999996,1.031,0.94632,0.7997,0.47051000000000004,0.37472,0.12259,0.23883000000000001,0.34121,-0.11777,-0.5583,-1.1026,-1.2563,-1.1823,-1.2108,-0.9731200000000001,-1.2009999999999998,-1.2717,-1.1749,-1.0787,-1.0606,-1.2793,-1.1854,-0.9954700000000001,-0.8901700000000001,-0.10400999999999999,1.5046,1.392,1.3311,1.1975,1.0929,-0.12933,-1.0383,-1.4899,4.0581,2.0878,0.42312,-2.0589,-3.2377,-4.5268,-3.8362,-1.975,-0.78335,-0.38104,0.89943,1.5067,1.1749,1.2347,1.1737,1.2208,1.2612,1.2909,1.2859,1.1379,0.90327,0.9690000000000001,0.89833,0.7259,0.7509899999999999,0.65091,0.5053300000000001,0.39966,0.22805999999999998,0.37146999999999997,0.052599,0.016931,-0.29166,-0.17994000000000002,-0.28575,-0.5240600000000001,-0.54779,-0.5623199999999999,-0.59154,-0.7994399999999999,-0.71204,-0.64139,-0.65578,-0.51877,-0.40918000000000004,-0.41203999999999996,-0.21306999999999998,0.029181,0.11180999999999999,0.056617999999999995,0.26037,0.16303,0.09261,0.007947,0.068281,0.21875,0.32834,0.36364,0.21675,0.18037999999999998,0.20338,0.0403,0.27021999999999996,0.15253,0.2083,0.32871999999999996,0.10004,0.3405,0.27334,0.39225,0.3792,0.47153999999999996,0.42477,0.4245,0.59529,0.47448999999999997,0.62633,0.50017,0.49472,0.42461000000000004,0.5088699999999999,0.44181000000000004,0.36926,0.28238,0.27724,0.26045999999999997,-0.000478,-0.027998000000000002,-0.21547,0.049414,0.004614,-0.20377,-0.24665,-0.34642,-0.08897100000000001,-0.42668999999999996,-0.37818,-0.22328,-0.34046,-0.46756000000000003,-0.26919,-0.26093,-0.32824000000000003,-0.26778,-0.41086999999999996
0,-0.264,-0.29063,-0.24448000000000003,-0.26435,-0.39692,-0.26036,-0.23765999999999998,-0.31785,-0.45366000000000006,-0.39074000000000003,-0.37811,-0.3764,-0.54545,-0.57794,-0.51598,-0.62017,-0.59216,-0.69415,-0.74562,-0.84665,-0.8585299999999999,-0.9016299999999999,-0.94332,-0.98695,-0.9903299999999999,-0.85534,-0.8728899999999999,-0.88899,-0.75579,-0.67424,-0.52477,-0.43045,-0.36495,-0.33203,-0.25816999999999996,-0.23831,-0.23243000000000003,-0.018539,0.020273,0.086156,0.078202,0.025294999999999998,0.12420999999999999,0.17159000000000002,0.11499000000000001,0.07073099999999999,0.14261,0.17475,0.20983000000000002,0.26225,0.27375,0.28317,0.36830999999999997,0.29078000000000004,0.40621,0.40216999999999997,0.48791,0.66688,0.54006,0.4823,0.55783,0.52782,0.65789,0.57586,0.5937,0.48623,0.58831,0.5955600000000001,0.57692,0.52913,0.48775,0.48595,0.47081999999999996,0.35146,0.41418,0.38184,0.38729,0.52013,0.4177,0.36255,0.32395999999999997,0.45569,0.42603,0.50459,0.75384,0.78904,1.0403,1.1628,1.3858,1.5674,1.7914,2.0368,1.8587,1.8473,1.652,1.4187,1.2931,0.8469399999999999,0.46192,0.065092,-0.22505,-0.34815,-0.39474000000000004,-0.34010999999999997,-0.43075,-0.45543,-0.3385,-0.33033,-0.40708,-0.5052399999999999,-0.33235,-0.40244,-0.47331000000000006,-0.40858,-0.45303000000000004,-0.2423,-0.009996,0.8678100000000001,1.2216,1.0732,1.1819,1.4328,1.2726,0.97934,0.8433700000000001,1.2266,1.4404,-0.26688,0.47918999999999995,-1.3825,-3.1168,-4.5687,-4.3523,-3.3142,-2.0958,-1.6582,-1.3016,-0.54955,-0.21725,-0.28944000000000003
